Trade_ID,Side,Result,Entry_Time,Reversal_Time,Is_False_Loser,PnL,ENTRY_RSI_1m,ENTRY_BB_Pos_1m,ENTRY_RSI_Slope_1m,ENTRY_RSI_5m,ENTRY_BB_Pos_5m,ENTRY_RSI_Slope_5m,ENTRY_RSI_15m,ENTRY_BB_Pos_15m,ENTRY_RSI_Slope_15m,ENTRY_RSI_1h,ENTRY_BB_Pos_1h,ENTRY_RSI_Slope_1h,REV_RSI_1m,REV_BB_Pos_1m,REV_RSI_Slope_1m,REV_RSI_5m,REV_BB_Pos_5m,REV_RSI_Slope_5m,REV_RSI_15m,REV_BB_Pos_15m,REV_RSI_Slope_15m,REV_RSI_1h,REV_BB_Pos_1h,REV_RSI_Slope_1h
202512010009,LONG,LOSS,2025-12-01 00:09:00,,False,-0.02,16.630196936542603,-0.2574239090802597,-13.89189141687092,9.282700421940902,-0.27626746159764365,-13.29794473934949,26.04602510460252,-0.3577843536277826,-11.970503821017225,23.892773892773846,-0.27378824483246633,-8.015714969357376,,,,,,,,,,,,
202512010039,LONG,LOSS,2025-12-01 00:39:00,,False,-0.02,8.108108108108311,0.14910383422393247,-13.387218994696,6.815511163337106,0.02450523812693107,-0.6877229893147359,16.416732438831957,-0.21015861664103672,-17.692856602264015,23.892773892773846,-0.27378824483246633,-8.015714969357376,,,,,,,,,,,,
202512010313,LONG,LOSS,2025-12-01 03:13:00,,False,-0.02,5.802047781570437,0.07407691784902297,-4.409219824063982,13.065326633165853,-0.1867801766332664,-20.820929291004717,16.794342958161323,0.12197137714001835,-2.0079751358502165,18.833118833118803,-0.06353196697919432,-5.059655059655043,,,,,,,,,,,,
202512011535,LONG,WIN,2025-12-01 15:35:00,,False,0.015,13.898305084745573,0.061903434971779935,13.898305084745573,33.48348348348377,-0.013705112436393932,-12.230802230802126,31.905195989061184,-0.2943362296876928,-10.111610733628027,27.379310344827672,0.25126796730900647,2.839176565563392,,,,,,,,,,,,
202512012010,SHORT,LOSS,2025-12-01 20:10:00,,False,-0.02,99.20634920634991,1.042325275356551,5.360195360196329,74.21052631578945,1.1571868250486685,10.432748538011573,58.46023688663283,1.2289040720557136,13.779385822803114,53.646209386281555,0.5162642182510215,15.159896986925581,,,,,,,,,,,,
202512012247,SHORT,WIN,2025-12-01 22:47:00,,False,0.015,81.06508875739651,1.2335628041426447,12.923495837042154,74.34554973821976,1.1680765531739863,10.789994182664472,90.37698412698415,1.0277107421523815,11.528570495961915,65.20750426378618,1.1613202203579864,23.500187190615385,,,,,,,,,,,,
202512020814,LONG,WIN,2025-12-02 08:14:00,,False,0.015,17.587939698492093,-0.21525422314017545,-21.2180304507623,23.928571428571658,-0.22991481122416998,-8.071428571429053,24.2307692307691,-0.18387817393999006,-18.996322402697018,68.79310344827582,0.5628443385903359,1.2854581883370173,,,,,,,,,,,,
202512021051,SHORT,LOSS,2025-12-02 10:51:00,,False,-0.02,98.60139860139792,0.9985359099557664,3.3633033633027907,81.13695090439245,1.2831243117506235,25.924595692037656,66.21417797888384,1.2096094390885137,27.09283906674986,67.24422442244227,0.7492426332810738,-3.936331133113299,,,,,,,,,,,,
202512021438,SHORT,LOSS,2025-12-02 14:38:00,,False,-0.02,70.19230769230779,1.033193258922079,3.995124593716156,78.08988764044926,0.9981262851612458,3.3817164342237334,81.22392211404711,1.0794081610772526,10.325205994218393,65.8181818181819,1.1616058198251207,4.548632600150675,,,,,,,,,,,,
202512021512,SHORT,LOSS,2025-12-02 15:12:00,,False,-0.02,100.0,0.8743585405597619,1.838235294117041,88.16169393647725,1.0464931026427267,9.357346110390509,89.89710009354528,1.2357579158659187,20.055830252275612,82.27848101265823,1.420212526895736,42.6876266203599,,,,,,,,,,,,
202512021544,SHORT,LOSS,2025-12-02 15:44:00,,False,-0.02,97.12230215827329,1.0991314898421756,25.39611168208296,82.80479210711758,1.016356957898888,6.796925833764732,90.09708737864061,1.1986311222817054,7.9306408793012935,82.27848101265823,1.420212526895736,42.6876266203599,,,,,,,,,,,,
202512021732,SHORT,LOSS,2025-12-02 17:32:00,,False,-0.02,79.3650793650806,0.8319801460912194,-9.625746322993422,77.9286926994908,1.1087446415293936,18.734296902643024,88.41176470588235,0.8406064366978846,1.1443228454172356,87.438313144908,1.1122888245804587,21.620131326726096,,,,,,,,,,,,
202512030450,SHORT,LOSS,2025-12-03 04:50:00,,False,-0.02,72.9411764705888,1.180048800465331,20.71895424836621,63.4361233480178,1.0109663116644243,2.8081040243461786,68.58168761220821,1.223478886643656,14.501991217521272,87.43362831858396,0.7731025751236658,-0.19995946767546968,,,,,,,,,,,,
202512032009,SHORT,LOSS,2025-12-03 20:09:00,,False,-0.02,72.84768211920536,0.9932720506890166,11.128932119206034,73.93483709273156,1.0180047066968974,26.66592952970653,67.96628029504733,0.9434047420201486,7.966280295047326,64.40944881889767,1.118172774352763,-1.6881121567121369,,,,,,,,,,,,
202512040415,LONG,LOSS,2025-12-04 04:15:00,,False,-0.02,4.166666666665563,-0.002858859686818614,-9.706165703277009,26.537785588752058,0.015147003804534667,-22.90041665843915,43.40949033391919,-0.0683075472335463,-4.669543694620764,59.60024227740769,0.48541059389761554,-3.2050175848340317,,,,,,,,,,,,
202512041904,LONG,LOSS,2025-12-04 19:04:00,,False,-0.02,20.8860759493663,-0.1103523513174375,-18.84902338838191,29.765013054830348,-0.10013382521745506,-13.966765370825648,11.929824561403365,-0.1476143801904908,-39.578296088248564,37.49999999999995,0.02573678862510637,1.5248104755340464,,,,,,,,,,,,
202512051608,LONG,LOSS,2025-12-05 16:08:00,,False,-0.02,10.764872521246957,-0.07477756577548521,-5.9017941454203395,39.81854838709682,-0.059675151597120946,-15.212507513524343,41.48296593186375,-0.046694467517399446,-14.53868494770336,20.7676490747086,-0.27679620233077895,-19.496377327931704,,,,,,,,,,,,
202512051651,LONG,WIN,2025-12-05 16:51:00,,False,0.015,9.056603773585138,0.22283597039857267,1.8322691728238283,16.185567010309427,0.12529027176105104,0.6117965185063099,32.28511530398326,-0.02362919542719924,-9.197850627880491,20.7676490747086,-0.27679620233077895,-19.496377327931704,,,,,,,,,,,,
202512060020,LONG,WIN,2025-12-06 00:20:00,,False,0.015,29.896907216494938,-0.018863702312859422,-14.313619099295067,33.65695792880261,0.00931764827397077,-3.347447357540652,42.4878836833602,-0.11391587562643923,-0.7860223133984476,26.01683029453008,0.2164103737613392,-0.22430445724289427,,,,,,,,,,,,
202512061338,SHORT,LOSS,2025-12-06 13:38:00,,False,-0.02,86.09271523178883,1.0247295728604888,21.64827078734318,64.10256410256451,1.140222485571553,22.153411560191877,69.09448818897641,1.0394020085759037,9.640706676371344,59.335288367546426,1.0392374924708225,11.823976150351847,,,,,,,,,,,,
202512061610,SHORT,WIN,2025-12-06 16:10:00,,False,0.015,90.55793991416319,0.9630911007094339,14.0321183179191,70.04909983633374,1.1656692756886415,16.953861741095785,79.53539823008848,1.1413804150958566,14.711277627073315,71.26353790613724,1.2468323595813147,11.92824953859082,,,,,,,,,,,,
202512070138,SHORT,WIN,2025-12-07 01:38:00,,False,0.015,71.66666666666576,1.105746864251034,26.80685358255281,66.08187134502921,0.9714813458492843,10.647088736333338,71.6006884681584,1.2081506638747206,18.053777713009623,68.82102272727272,0.8724350392994168,3.628350585769226,,,,,,,,,,,,
202512071425,LONG,WIN,2025-12-07 14:25:00,,False,0.015,5.8962264150949295,-0.3143033288841454,-24.38948787062006,7.84313725490172,-0.18962452031154567,-17.977431672888102,23.058823529411782,-0.46352321426569193,-23.774189906288974,29.662635264163043,-0.3946856896846585,-23.104540308355958,,,,,,,,,,,,
202512071806,SHORT,WIN,2025-12-07 18:06:00,,False,0.015,77.91164658634526,0.9748013912274043,11.490982379703311,79.50566426364549,0.8357473743841599,5.098549639139719,78.40632603406323,0.9649057098227779,21.84367125446937,61.08821104699092,1.015886446982286,16.11809152507859,,,,,,,,,,,,
202512072200,LONG,LOSS,2025-12-07 22:00:00,2025-12-07 22:07:00,True,-0.02,24.074074074073977,0.264618806101126,18.758459456133025,15.20958083832349,-0.07765085143786474,-5.299163199832222,20.571428571428385,-0.22964389254128442,-33.099457504521084,44.53727506426734,0.2087508566778218,-16.080163400480266,14.263322884012496,-0.21689939668063976,-9.938804775561934,10.412573673870355,-0.14564600627050367,-3.440240178943597,20.571428571428385,-0.22964389254128442,-33.099457504521084,44.53727506426734,0.2087508566778218,-16.080163400480266
202512072208,LONG,WIN,2025-12-07 22:08:00,,False,0.015,25.84745762711877,0.02459217040624739,5.891317276241537,10.412573673870355,-0.14564600627050367,-3.440240178943597,20.571428571428385,-0.22964389254128442,-33.099457504521084,44.53727506426734,0.2087508566778218,-16.080163400480266,,,,,,,,,,,,
202512080902,SHORT,LOSS,2025-12-08 09:02:00,2025-12-08 14:54:00,True,-0.02,70.2702702702704,1.031928971662216,4.2908888269712975,64.28571428571408,1.2602786282845455,18.530997304582158,70.1778385772913,1.2261180517991044,16.25783857729118,53.17333333333334,0.853596656363403,-8.883710746182658,90.57750759878418,0.8011425750669765,9.477029129884997,71.59329140461213,1.0459176801348735,11.347389765267941,62.790697674418645,0.9569998406586455,0.8389432884537698,81.7824377457406,0.9284151143929896,7.293273659053227
202512081535,LONG,LOSS,2025-12-08 15:35:00,,False,-0.02,29.19254658385097,0.1926064385211168,-1.9287348806799969,36.72360248447218,-0.04243517298462064,-2.8795721187024697,36.48960739030027,-0.11382586597428511,-26.301090284118374,57.26184279021343,0.5204487433474265,-23.96705660208918,,,,,,,,,,,,
202512081656,LONG,WIN,2025-12-08 16:56:00,,False,0.015,9.578544061302736,0.0833416702903169,-5.421455938697761,24.81751824817482,0.021141488229067928,-0.694586034878725,32.10059171597641,-0.04273862552038584,-6.373434258049578,49.5681381957774,0.3589906474196733,-30.71554974748515,,,,,,,,,,,,
202512082132,SHORT,WIN,2025-12-08 21:32:00,,False,0.015,83.0985915492962,1.2046600974481982,15.06580466404995,72.88461538461564,1.199731620962904,18.969626570297983,62.628865979381466,1.1975619387299492,3.9654996427477798,51.204281891168584,0.5516973789405334,5.364936051822738,,,,,,,,,,,,
202512090319,LONG,WIN,2025-12-09 03:19:00,,False,0.015,28.342245989305468,0.049610822655272696,-8.526440879381077,29.61608775137104,0.03943468319013669,-13.487360524491116,33.24468085106378,-0.02576528766681037,-4.857728787490274,36.57587548638128,0.2507226418852343,-3.32754856980835,,,,,,,,,,,,
202512091543,SHORT,LOSS,2025-12-09 15:43:00,,False,-0.02,96.41577060931824,0.9511829025353675,0.7126456093197362,70.14492753623172,1.1914896790666243,8.387501793657528,67.65475152571929,1.2624032205096063,10.819114044920362,62.79980420949579,1.2036879804781524,22.46441144691852,,,,,,,,,,,,
202512091555,SHORT,LOSS,2025-12-09 15:55:00,,False,-0.02,93.58974358974392,0.8240575087358124,-6.410256410256082,79.59034381858075,1.0692753623071656,9.44541628234903,73.5754985754986,1.357306671766168,24.50388053836324,62.79980420949579,1.2036879804781524,22.46441144691852,,,,,,,,,,,,
202512091616,SHORT,LOSS,2025-12-09 16:16:00,,False,-0.02,90.79999999999937,0.8618253351104743,-2.5526011560695423,91.96911196911184,0.9220149047226929,10.445933161164916,78.68284228769495,1.124896037845941,11.028090761975662,76.92307692307693,1.3870626171096758,41.16407848802207,,,,,,,,,,,,
202512091700,SHORT,WIN,2025-12-09 17:00:00,,False,0.015,90.58295964125533,1.040329903286778,3.5459226042187453,96.12486544671677,0.8395096034702736,-1.0449458740378503,92.3934108527132,1.024904687456574,13.71056856501825,76.86346863468633,1.189839161638573,34.22195920072399,,,,,,,,,,,,
202512092155,LONG,WIN,2025-12-09 21:55:00,,False,0.015,9.337349397591069,0.13150730774723995,-10.77134625458352,38.13559322033906,0.16983795647714497,-41.90103681629063,34.93333333333338,-0.07704472879369403,-12.352553277040656,71.09431245500355,0.7851506406860246,-9.23734971237009,,,,,,,,,,,,
202512100046,LONG,LOSS,2025-12-10 00:46:00,,False,-0.02,26.130653266331677,0.16915409544480736,-12.01963575100978,19.87315010570812,0.09785264584024184,-4.804961482275161,31.672025723472743,-0.045487133688834475,-19.481186797120337,68.32095096582465,0.6543234168358392,-2.773361489178896,,,,,,,,,,,,
202512101625,SHORT,LOSS,2025-12-10 16:25:00,2025-12-10 20:18:00,True,-0.02,87.23404255319117,0.9071184814512638,2.3382092198587827,67.78169014084523,1.1402508473374817,10.324063022200967,58.81081081081091,1.142134168642579,2.6543090846889683,46.90431519699812,0.4656927810490317,14.240998614083573,93.75000000000055,0.9324341144621966,-1.4999999999995026,59.77291159772909,0.9568867457822035,7.8315828660639255,66.33802816901411,0.9174859105401023,6.498028169014148,51.347881899871595,0.5745559906793091,0.8666920486030634
202512101840,SHORT,WIN,2025-12-10 18:40:00,,False,0.015,90.49773755656076,0.989041195065552,-5.565254569422663,64.82412060301496,0.917284012548231,18.021051549306506,63.99613899613887,1.0434091380936712,2.3249310034050623,55.6930693069307,0.8791708182406994,12.293069306930704,,,,,,,,,,,,
202512101916,SHORT,WIN,2025-12-10 19:16:00,,False,0.015,81.81818181818151,0.8622127242420029,25.80584882743132,62.69565217391302,0.830280870049026,10.813658277676979,62.02723146747349,0.6990150767150582,-1.968907528665376,62.16006216006219,1.0975829905802645,15.25574696306407,,,,,,,,,,,,
202512110036,LONG,LOSS,2025-12-11 00:36:00,,False,-0.02,18.867924528301273,-0.12292030605218096,-21.132075471698094,10.410094637224304,-0.1571132995351847,-3.1270232667058053,22.81879194630872,0.10460252422097581,6.015138978272148,40.81108829568789,-0.1701271117669395,-5.673513679907664,,,,,,,,,,,,
202512110120,LONG,LOSS,2025-12-11 01:20:00,,False,-0.02,5.500000000000611,-0.028202628250602026,-34.083333333332504,15.944055944055805,0.10936973161843674,-1.8452359384999681,23.301985370950803,0.06600817902696353,0.4831934246420815,37.02841173730779,-0.1993820544837312,-11.879151287902246,,,,,,,,,,,,
202512110334,LONG,WIN,2025-12-11 03:34:00,,False,0.015,22.813688212927573,0.06851711410271945,-17.320091051286354,21.317157712304635,-0.03642308973018777,0.7355022313208224,6.191369606003718,0.10251589245775566,-3.1159897013554883,26.026785714285666,-0.1409430802230332,-14.784302581402223,,,,,,,,,,,,
202512111321,SHORT,LOSS,2025-12-11 13:21:00,,False,-0.02,81.66666666666637,0.936575101680487,11.923076923076536,64.80186480186495,1.0524600441544498,22.419593333720705,68.38995568685372,1.0404356666784278,10.418941194100007,36.591606960081876,0.42090367853256366,10.58687882769425,,,,,,,,,,,,
202512111935,SHORT,LOSS,2025-12-11 19:35:00,,False,-0.02,85.60606060606071,0.9205654344743721,20.741195741195725,73.84615384615348,1.0987666999143577,10.781637717121406,79.66292134831478,1.0585845103249882,24.668291917595063,58.31435079726649,0.9620894708714192,5.059218832457155,,,,,,,,,,,,
202512112119,SHORT,LOSS,2025-12-11 21:19:00,,False,-0.02,93.51145038167981,0.9979740983519089,-5.283730341212831,81.30699088145909,1.1872078867738098,15.284446598045406,81.10671936758887,1.1129383405481246,8.276530688343556,81.25340599455032,1.3083297748388285,22.37700150016829,,,,,,,,,,,,
202512121500,LONG,LOSS,2025-12-12 15:00:00,,False,-0.02,21.999999999999886,-0.005817309366612844,-15.282229965157228,28.922495274102374,-0.22457801001303773,-19.568070763633514,29.202689721421763,-0.19701616515048898,-0.72536783253517,26.245127760935418,-0.2761041641127461,-32.27577256060805,,,,,,,,,,,,
202512121529,LONG,LOSS,2025-12-12 15:29:00,,False,-0.02,21.81372549019622,-0.09733354260568602,-4.285981254672066,15.81569115815698,-0.14064522750836117,-6.576946878652834,19.73898858075046,-0.2824869870877076,-19.74153089976906,26.245127760935418,-0.2761041641127461,-32.27577256060805,,,,,,,,,,,,
202512121557,LONG,LOSS,2025-12-12 15:57:00,,False,-0.02,29.21108742004232,0.05838438702514287,-5.906685599229434,4.575707154742176,-0.022322859327936727,-0.9922215757700599,14.60470730235373,-0.24191391914405375,-14.597982419068032,26.245127760935418,-0.2761041641127461,-32.27577256060805,,,,,,,,,,,,
202512121640,LONG,WIN,2025-12-12 16:40:00,,False,0.015,27.29885057471276,0.12500865311947174,-14.776077379177629,18.101367658889814,0.1687194872634663,0.8467664318959436,11.641630901287627,-0.028958124142621822,-2.963076401066104,18.712955122777274,-0.2462831745478717,-38.28704487722283,,,,,,,,,,,,
202512130034,SHORT,LOSS,2025-12-13 00:34:00,,False,-0.02,71.7948717948688,0.8091533710111738,2.7472527472511246,66.95278969957056,0.8906053824447677,12.622081038153247,68.50921273031832,1.0065014802065932,14.115907290987913,24.960317460317583,0.3204895717925272,3.8105963105964378,,,,,,,,,,,,
202512130819,SHORT,LOSS,2025-12-13 08:19:00,,False,-0.02,100.0,1.1922267134532332,9.615384615381672,84.48687350835272,1.2906571776700368,7.6185461062182185,75.44696066746128,1.4094288902908487,19.33473621856362,70.55762081784384,0.7901089855946088,11.480464993335616,,,,,,,,,,,,
202512130956,SHORT,WIN,2025-12-13 09:56:00,,False,0.015,100.0,0.9307796000148496,0.0,91.30434782608646,1.037314272279464,22.194400182107685,93.01848049281308,1.0196345716484123,17.610317227506968,87.39554317548746,1.0449654186793174,21.040402988571614,,,,,,,,,,,,
202512131706,LONG,LOSS,2025-12-13 17:06:00,,False,-0.02,24.590163934425433,-0.29284163571571037,-20.409836065573685,25.842696629213705,-0.02197480959808195,-6.220795434278017,42.113095238095255,-0.00998349427210909,-7.117673992673943,57.263990955342,0.5322733344397738,-11.813315777825089,,,,,,,,,,,,
202512141139,LONG,LOSS,2025-12-14 11:39:00,,False,-0.02,22.826086956520527,-0.11927462131753536,-13.938618925830937,14.385964912281324,-0.19488368677583445,-29.974937343358206,25.44570502431135,-0.3094635120986912,-32.46075377301606,34.76439790575924,0.09457677535689618,-4.761668444951603,,,,,,,,,,,,
202512142140,LONG,WIN,2025-12-14 21:40:00,,False,0.015,28.57142857142891,0.1378450784402124,7.019704433497807,18.36065573770493,0.04352394831103011,-10.471461050616597,33.23308270676701,0.007534583089916148,-9.757571498840413,23.083700440528816,-0.006186044600696792,-9.760874339529906,,,,,,,,,,,,
202512150139,SHORT,WIN,2025-12-15 01:39:00,,False,0.015,95.4545454545456,1.1321586213916204,0.45454545454508377,77.10049423393724,1.2368328678644516,3.77995680591431,71.41190198366368,1.2398208971239904,15.262169363342778,48.841961852861026,0.6290331035194621,26.76632420994094,,,,,,,,,,,,
202512151457,LONG,LOSS,2025-12-15 14:57:00,,False,-0.02,10.420168067226996,-0.011411917514182017,-3.0874572051042435,33.64661654135337,-0.2077614610146457,-16.353383458646633,26.503759398496214,-0.3792162187412637,-17.17903630042848,50.218978102189695,0.29106746541192957,-32.52684750077886,,,,,,,,,,,,
202512151522,LONG,LOSS,2025-12-15 15:22:00,,False,-0.02,1.6096579476863582,0.048887038661316704,-7.174125836097701,22.68571428571437,-0.12109281392351584,-14.1603812412,10.628342245989188,-0.3546947124530186,-35.32119294657379,24.303497332542975,-0.12360719376768686,-59.52827836839164,,,,,,,,,,,,
202512151735,LONG,WIN,2025-12-15 17:35:00,,False,0.015,12.558139534884006,-0.15004795610627114,-34.71458773784327,27.16468590831893,0.1470855554763481,-11.21705683027021,11.706102117061008,0.1962028359304417,-4.591081825419394,19.598470363288698,-0.11896708978141243,-30.620507738900997,,,,,,,,,,,,
